2026-09-06T19:36:56Z	glyph_court.py	0	ГЛИФЫ PASS: 0 ложных, 1101 истинных, 0 несудимых
2026-09-06T19:36:56Z	space_court.py	0	ПРОСТРАНСТВО PASS: 0 ложных, 2301 истинных, 0 несудимых
2026-09-06T19:36:56Z	stenogram_court.py	0	СТЕНОГРАММЫ PASS: 0 ложных, 550 истинных, 0 несудимых
2026-09-06T19:36:56Z	mathspaces_court.py	0	ПРОСТРАНСТВА PASS: 0 ложных, 814 истинных, 0 несудимых
2026-09-06T19:36:57Z	gsmforms_court.py	0	ШКОЛЬНЫЕ ФОРМЫ PASS: 0 ложных, 2511 истинных, 0 несудимых
2026-09-06T19:37:06Z	definitions_court.py	0	ОПРЕДЕЛЕНИЯ PASS: 0 ложных, 2141 истинных, 0 несудимых
2026-09-06T19:37:06Z	pronoun_court.py	0	МЕСТОИМЕНИЯ PASS: 0 ложных из 480 судимых, несудимых 0
2026-09-06T19:37:06Z	money_court.py	0	ДЕНЬГИ PASS: 0 ложных из 450 судимых, несудимых 0
2026-09-06T19:37:07Z	holes_court.py	0	ДЫРЫ PASS: 0 ложных из 6100 судимых, несудимых 0
2026-09-06T19:37:07Z	money_langs_court.py	0	ДЕНЬГИ НА ЯЗЫКАХ PASS: 0 ложных из 1188 судимых, несудимых 0
2026-09-06T19:37:07Z	geometry_langs_court.py	0	ГЕОМЕТРИЯ НА ЯЗЫКАХ PASS: 0 ложных из 960 судимых, несудимых 0
2026-09-06T19:37:07Z	units_langs_court.py	0	ЕДИНИЦЫ НА ЯЗЫКАХ PASS: 0 ложных из 640 судимых, несудимых 0
2026-09-06T19:37:07Z	stats_langs_court.py	0	СВОДКА НА ЯЗЫКАХ PASS: 0 ложных из 480 судимых, несудимых 0
2026-09-06T19:37:08Z	calendar_langs_court.py	0	НЕДЕЛЯ НА ЯЗЫКАХ PASS: 0 ложных из 1120 судимых, несудимых 0
2026-09-06T19:37:08Z	sequences_langs_court.py	0	ПРОГРЕССИИ НА ЯЗЫКАХ PASS: 0 ложных из 320 судимых, несудимых 0
2026-09-06T19:37:08Z	compare_langs_court.py	0	СРАВНЕНИЕ НА ЯЗЫКАХ PASS: 0 ложных из 480 судимых, несудимых 0
2026-09-06T19:37:08Z	share_langs_court.py	0	ДОЛИ НА ЯЗЫКАХ PASS: 0 ложных из 560 судимых, несудимых 0
2026-09-06T19:37:08Z	physics_langs_court.py	0	ФИЗИКА НА ЯЗЫКАХ PASS: 0 ложных из 480 судимых, несудимых 0
2026-09-06T19:37:12Z	relation_court.py	0	СТРОЕНИЕ PASS: 0 ложных из 2084 судимых (203 файлов, структуры обходимы)
2026-09-06T19:42:13Z	court_mutants.py	0	МУТАНТЫ СУДОВ PASS: 143 поймали, 0 онемели, 0 не поймали (рубеж 1), 1 со свободным числом, 15 без числовой истинной строки, 0 без истинной строки вовсе (судов 159)
2026-09-06T19:42:15Z	panel_court.py	0	СОСТАВ PASS: 0 расхождений (рубеж 0) — палата: судов живых 160, незаявленных 0, призраков 0; набор: приборов 91, вне набора 0, призраков 0
2026-09-06T19:42:18Z	concept_reach.py	0	ОХВАТ ПОНЯТИЯ PASS: 3812 из 22032 предметов показаны (17%); не показано из НАШИХ сводов 4979 (рубеж 6556), из полки 13241 — 207 корпусов прозы, отсеяно рубрик 670, слов в показах 16730
2026-09-06T19:43:24Z	ask_reach.py	0	ВОПРОСНАЯ ПОВЕРХНОСТЬ ОТЧЁТ: 203 из 203 миров спрашивают, только сообщают 0; вопросных строк 225328 из 364367 (61%); миров с непроверяемым вопросом 0
2026-09-06T19:43:25Z	band_reach.py	0	МИР × ПОЛОСА ОТЧЁТ: строк реестра 46, исполнимых опознаний 29, расхождений записи 3, родов без мира 14; миров показов 203, из них без полосы 192; полос в реестре 5
2026-09-06T19:43:26Z	biblio_reach.py	0	БИБЛИОТЕКА PASS: названо 1684 источников (12 трудов по заглавию, 1672 по автору с годом), НЕТ НА ПОЛКЕ 1549 — из них свободно по праву 320, защищено 1223; корпусов прозы 7
2026-09-06T19:43:29Z	ruverbs_court.py	0	РУССКИЕ ГЛАГОЛЫ PASS: 0 ложных из 881 судимых (416 файлов, рубеж 0)
2026-09-06T19:43:38Z	script_court.py	0	ПИСЬМО PASS: 0 смешанных слов в 364367 строках показов (203 файлов, рубеж 0)
2026-09-06T19:44:58Z	word_mutants.py	0	ПОДСАДКА СЛОВОМ PASS: проб 1856 — ПОЙМАН 1650 (88%), ОНЕМЕЛ 146 (7%), НЕ ПОЙМАН 60 (3%); строк без слова 13741; миров с дырой 22
2026-09-06T19:46:19Z	verdict_cover.py	0	ПОКРЫТИЕ ВЕРДИКТА PASS: строк 173, слов 876 — ЧИТАНО 731 (83%), НЕМО 64 (7%), СЛЕПО 81 (9%, рубеж 343); судов со слепыми словами 22 из 78
2026-09-06T19:47:31Z	sentence_cover.py	0	ПОКРЫТИЕ ПРЕДЛОЖЕНИЯМИ PASS: строк о двух и более предложениях 355 — покрыты предложениями 316 (89%), покрыты вопросной половиной пары 31 (8%), покрыты ОБЪЯВЛЕННЫМ ПРЕДМЕТОМ 8 (2%), НЕ ПОКРЫТО НИЧЕМ 0 (0%, рубеж 0) в 0 мирах; форм предмета объявлено 65, из них без дела 0
2026-09-06T19:54:41Z	shelf_court.py	1	ПОЛКА FAIL: 19 разладов объявления с делом (рубеж 0), никем не читаемых 173 миров, недоговорено 7 — оба числа считаны, но не судимы — 200 миров полки, судов живых 160
2026-09-06T19:59:36Z	ask_width.py	0	ШИРОТА ВОПРОСА PASS: 8446 из 9184 родов суда имеют вопросную поверхность (91%); БЕЗ ВОПРОСА 738 (рубеж 738) — от судов 738, от манифеста 0; роды объявлены судами (83 из 163, образцов 9929, вопросных слов от пакетов 261); от манифеста 0 актов в 0 мирах — с вопросом 0, без 0, не разрешено 0; строк без рода 93690 из 364367
2026-09-06T19:59:39Z	notationvar_court.py	0	НАЧЕРТАНИЕ PASS: 0 ложных из 24031 судимых (416 файлов, рубеж 0)
2026-09-06T20:01:30Z	prosetree_court.py	0	ДЕРЕВО ПРОЗЫ PASS: 51 ложных из 11352 судимых (207 файлов)
2026-09-06T20:01:31Z	longdiv_court.py	0	УГОЛ PASS: 0 ложных из 1322 судимых (203 файлов)
2026-09-06T20:03:37Z	form_census.py	0	ПЕРЕПИСЬ ФОРМ ОТЧЁТ: строк 364367, рамок 96808 (масса ≥ 9: 10029), родов 52538 (масса ≥ 9: 11024); минимальный корпус при массе 9: 260294 строк по рамкам (71 %), 191891 по родам (52 %); насыщение: последняя доля даёт 143 новых рамок и 0 новых РОДОВ на тысячу строк
2026-09-06T20:03:38Z	verbthings_court.py	0	ГЛАГОЛ–ВЕЩЬ PASS: 0 чужих пар глагол–вещь в 364367 строках показов (203 файлов, рубеж 0)
2026-09-06T20:43:56Z	coverage.py	1	СУДИМОСТЬ FAIL: 364283 из 364367 строк судимы (99% при рубеже 100%, судов живых 160), слепых 84, зачтено словарём пакета 0 (0% свода, долг 0)
2026-09-06T20:43:56Z	behavior_court.py	0	ПОВЕДЕНЧЕСКИЕ ЗАКОНЫ PASS: 0 ложных из 1608 судимых, несудимых 0
2026-09-06T20:43:56Z	topics_court.py	0	БЫТОВЫЕ ТЕМЫ PASS: 0 ложных из 1104 судимых, несудимых 0
2026-09-06T20:43:57Z	nature_court.py	0	ПРИРОДА PASS: 0 ложных из 868 судимых, несудимых 0
2026-09-06T20:43:57Z	links_court.py	0	СВЯЗКИ РАЗГОВОРА PASS: 0 ложных из 17566 судимых, несудимых 0
2026-09-06T20:43:57Z	scale_court.py	0	ШКАЛА PASS: 0 ложных из 747 судимых, несудимых 0
2026-09-06T20:43:57Z	opposites_court.py	0	ПРОТИВОПОЛОЖНОСТИ PASS: 0 ложных из 648 судимых, несудимых 0
2026-09-06T20:43:58Z	roles_court.py	0	РОЛЕВЫЕ ВОПРОСЫ PASS: 0 ложных из 135 судимых, несудимых 0
2026-09-06T20:43:58Z	joints_court.py	0	СОЧЛЕНЕНИЯ PASS: 0 ложных из 2700 судимых, несудимых 0
2026-09-06T20:43:58Z	dialogue_court.py	0	РЕЧЕВОЙ ОБИХОД PASS: 0 ложных из 2052 судимых, несудимых 0
2026-09-06T20:43:59Z	worldfacts_court.py	0	ФАКТЫ МИРА PASS: 0 ложных из 2779 судимых, несудимых 0, двойников чужих миров 0
2026-09-06T20:43:59Z	infer_court.py	0	СТРОГИЙ ВЫВОД PASS: 0 ложных из 1080 судимых, несудимых 0; подсадок поймано 5 из 5
2026-09-06T20:44:00Z	circle_probe.py	0	КРУГ PASS: 0 кругов из 3774 причинных ответов (190324 вопросных строк всего); отказов 1724, из них БЕЗ ОСНОВАНИЯ 0; отрицаний 14026, из них БЕЗ ОСНОВАНИЯ 0; подсадок поймано 2 из 2, ложных тревог 0
2026-09-06T20:44:00Z	agree_probe.py	0	СОГЛАСИЕ ДОМОВ PASS: 0 споров из 12 предметов, о которых говорит больше одного дома (всего предметов 708, домов сличено 3); подсадка сходится; разный уровень ОДНОЙ лестницы (согласие) 6
2026-09-06T20:44:00Z	shelf_declare.py	0	ПОЛКА БЕЗ ОБЪЯВЛЕНИЯ PASS: 0 книг лежали на диске без записи (в договоре 21, в манифесте 416 миров)
2026-09-06T20:46:02Z	house_reach.py	0	  истина fracforms признаёт numberline: 10
2026-09-06T20:46:03Z	head_census.py	0	ПЕРЕПИСЬ ГОЛОВ: голов 2450 на 188845 вопросных строк (по 2 слова); ОДИНОЧЕК 366 (14 %), они несут 366 строк — столько же, сколько голов
2026-09-06T20:46:04Z	form_matrix.py	0	ЩЕРБАТОСТЬ ДОМОВ: 1 щербатых форм из 157 (0 %), домов 23
2026-09-06T20:46:04Z	disj_court.py	0	ИСКЛЮЧЕНИЕ PASS: 0 ложных из 216 судимых, несудимых 0; подсадок поймано 3 из 3
2026-09-06T20:46:04Z	indu_court.py	0	ПОСПЕШНОСТЬ PASS: 0 ложных из 102 судимых, несудимых 0; подсадок поймано 13 из 13
2026-09-06T20:46:04Z	analog_court.py	0	ПОДОБИЕ PASS: 0 ложных из 144 судимых, несудимых 0; подсадок поймано 3 из 3
2026-09-06T20:46:04Z	reply_court.py	0	ОТКЛИК PASS: 0 ложных из 54 судимых, несудимых 0; подсадок поймано 3 из 3
2026-09-06T20:47:08Z	register_pairs.py	0	ПАРА РЕГИСТРА PASS: пар 5298, одной дырой 4749 (89 %), дыр больше 549, ПОРОКОВ 0 (рубеж 0), без пары 0
2026-09-06T20:47:13Z	register_purity.py	0	ЧИСТОТА РЕГИСТРА: неформальных показов 21678, говорящих вежливо 0 (0 %), из них имеющих и вежливую пару 0; мест 0
2026-09-06T20:47:17Z	prefix_traps.py	0	ЛОВУШКА НАЧАЛА PASS: домов с судом по началу строки 0 (рубеж 0), проб 2280, пойманных удвоений 0
2026-09-06T20:47:21Z	sign_traps.py	0	ЛОВУШКА ЗНАКА PASS: домов, немеющих на подмене СВОЕГО знака, 0 (рубеж 0); проб 1231, поймано 1231, немых проб 0; палата ловит их все (замер 144 из 144)
2026-09-06T20:47:21Z	threshold_census.py	0	ПЕРЕПИСЬ ПОРОГОВ: именованных 34 (объявлено 27, храповиков 7, ВКУС 0); встроенных сравнений от трёх 108 (печать 157, без основания рядом 92 — ВЕРХНЯЯ ОЦЕНКА: строй и порог здесь не разделены); папки scripts courts
2026-09-06T20:47:22Z	denominator_census.py	0	ЧИСЛО БЕЗ ЗНАМЕНАТЕЛЯ PASS: приборов в леджере 187, строк без объёма 2, из них НУЛЕЙ без объёма 0 (рубеж 0)
2026-09-06T20:47:22Z	repeat_census.py	0	ПЕРЕПИСЬ ПОВТОРОВ: миров 203, строк 364367, уникальных 261342, копий 103025 (28 %), из них сверх LAW=2: 68089 (18 %); миров с копиями > 10 %: 87
2026-09-06T20:47:25Z	definitions_reach.py	0	СЛЕД РАЗБОРА ОПРЕДЕЛЕНИЙ: понятий 829, без определения 222, из них полка не знает 68, разбор остановился на названных воротах 154, причина не названа 0 (рубеж 0)
2026-09-06T20:47:26Z	copies_census.py	0	ПЕРЕПИСЬ КОПИЙ PASS: миров через слой 171, сверх LAW=2 0 (рубеж 0); строк 272910, различных 246790, копий 26120, многострочных 5; вне слоя миров 2 (копий 106670) — не судятся; сайдкар datasets/COPIES.tsv
2026-09-06T20:47:26Z	sweep_self.py	1	    pl · session-recall · X ma · 8
2026-09-06T21:29:38Z	court_reach.py	1	ДОСЯГАЕМОСТЬ СУДА FAIL (вся палата; судов 160): миров 203, строк 364367, ЛЖЕЙ 0 (рубеж 0), слепых 84 (рубеж 0)
2026-09-06T21:29:42Z	holdout_key.py	0	КЛЮЧ СЛЕДУЮЩЕЙ ТОЧКИ PASS: вопросов 3620 (рубеж 1500), прожитых 0 (рубеж 0); по языкам de 396 en 408 es 402 fr 402 it 402 nl 402 pl 402 pt 402 ru 404; по глубине [0] 1154 [1] 1968 [2+] 498; домов 31; ключ datasets/HOLDOUT-KEY-NEXT.tsv
2026-09-06T21:29:42Z	holdforms_court.py	0	ДЕРЖАНИЯ БЕЗ ГЛАГОЛА PASS: 0 ложных из 5703 судимых, несудимых 0; подсадок поймано 12 из 12
2026-09-06T21:29:43Z	cmpframes_court.py	0	РАМКИ СРАВНЕНИЯ PASS: 0 ложных из 6480 судимых, несудимых 0; подсадок поймано 11 из 11
2026-09-06T21:29:44Z	sceneforms_court.py	0	СЦЕНА PASS: 0 ложных из 3818 судимых, несудимых 0; подсадок поймано 8 из 8
2026-09-06T21:29:45Z	toolforms_court.py	0	ИНСТРУМЕНТ PASS: 0 ложных из 2907 судимых, несудимых 0; подсадок поймано 8 из 8
2026-09-06T21:29:46Z	verifyforms_court.py	0	ВЕРИФИКАЦИЯ PASS: 0 ложных из 3285 судимых, несудимых 0; подсадок поймано 7 из 7
2026-09-06T21:29:47Z	planforms_court.py	0	ПЛАН PASS: 0 ложных из 2520 судимых, несудимых 0; подсадок поймано 9 из 9
2026-09-06T21:29:48Z	episodeforms_court.py	0	ЭПИЗОД PASS: 0 ложных из 5229 судимых, несудимых 0; подсадок поймано 8 из 8
2026-09-06T21:29:50Z	summaryforms_court.py	0	СВОДКА PASS: 0 ложных из 6102 судимых, несудимых 0; подсадок поймано 8 из 8
2026-09-06T21:29:50Z	opforms_court.py	0	ОПЕРАЦИЯ PASS: 0 ложных из 3780 судимых, несудимых 0; подсадок поймано 8 из 8
2026-09-06T21:29:51Z	readnum_court.py	0	ЧИСЛО PASS: 0 ложных из 3240 судимых, несудимых 0; подсадок поймано 8 из 8
2026-09-06T21:29:51Z	mandateforms_court.py	0	МАНДАТ PASS: 0 ложных из 2268 судимых, несудимых 0; подсадок поймано 8 из 8
2026-09-06T21:29:53Z	personforms_court.py	0	ЛИЧНОСТЬ PASS: 0 ложных из 3240 судимых, несудимых 0; подсадок поймано 8 из 8
2026-09-06T21:29:54Z	selfmodelforms_court.py	0	САМОМОДЕЛЬ PASS: 0 ложных из 2097 судимых, несудимых 0; подсадок поймано 8 из 8
2026-09-06T21:29:55Z	signedworld_court.py	0	ЗНАК PASS: 0 ложных из 1296 судимых, несудимых 0; подсадок поймано 8 из 8
2026-09-06T21:29:55Z	beforetails_court.py	0	ХВОСТ PASS: 0 ложных из 3600 судимых, несудимых 0; подсадок поймано 8 из 8
2026-09-06T21:29:55Z	discountroad_court.py	0	СКИДКА PASS: 0 ложных из 2808 судимых, несудимых 0; подсадок поймано 8 из 8
2026-09-06T21:29:57Z	nomention_court.py	0	НЕНАЗВАННОЕ PASS: 0 ложных из 2160 судимых, несудимых 0; подсадок поймано 8 из 8
2026-09-06T21:29:58Z	clockforms_court.py	0	ЧАСЫ PASS: 0 ложных из 1053 судимых, несудимых 0; подсадок поймано 8 из 8
2026-09-06T21:29:59Z	mixedunits_court.py	0	МЕРА PASS: 0 ложных из 864 судимых, несудимых 0; подсадок поймано 8 из 8
2026-09-06T21:29:59Z	dateforms_court.py	0	ДАТА PASS: 0 ложных из 480 судимых, несудимых 0; подсадок поймано 8 из 8
2026-09-06T21:30:00Z	clockwords_court.py	0	ЧАСЫ СЛОВОМ PASS: 0 ложных из 378 судимых, несудимых 0; подсадок поймано 8 из 8
2026-09-06T21:30:00Z	speedforms_court.py	0	СКОРОСТЬ PASS: 0 ложных из 432 судимых, несудимых 0; подсадок поймано 8 из 8
2026-09-06T21:30:01Z	roundforms_court.py	0	ОКРУГЛЕНИЕ PASS: 0 ложных из 432 судимых, несудимых 0; подсадок поймано 8 из 8
2026-09-06T21:30:01Z	orderforms_court.py	0	ПОРЯДОК PASS: 0 ложных из 792 судимых, несудимых 0; подсадок поймано 8 из 8
2026-09-06T21:30:01Z	quantforms_court.py	0	КВАНТОР PASS: 0 ложных из 648 судимых, несудимых 0; подсадок поймано 8 из 8
2026-09-06T21:30:01Z	roman_court.py	0	РИМСКОЕ PASS: 0 ложных из 387 судимых, несудимых 0; подсадок поймано 8 из 8
2026-09-06T21:30:01Z	place_court.py	0	МЕСТО PASS: 0 ложных из 1296 судимых, несудимых 0; подсадок поймано 8 из 8
2026-09-06T21:30:02Z	unitfrac_court.py	0	ДРОБЬ ЕДИНИЦЫ PASS: 0 ложных из 198 судимых, несудимых 0; подсадок поймано 8 из 8
2026-09-06T21:30:02Z	enough_court.py	0	ХВАТИТ PASS: 0 ложных из 324 судимых, несудимых 0; подсадок поймано 8 из 8
2026-09-06T21:30:03Z	numphrase_court.py	0	ФРАЗА ЧИСЛА PASS: 0 ложных из 225 судимых, несудимых 0; подсадок поймано 9 из 9, свободного числа нет (1 язык двигает глагол из 9)
2026-09-06T21:30:03Z	kinbearer_court.py	0	РОДСТВЕННИК PASS: 0 ложных из 486 судимых, несудимых 0; подсадок поймано 9 из 9, носитель не свободен (9 языков × 4 чужих слова)
2026-09-06T21:30:03Z	pronobject_court.py	0	МЕСТОИМЕНИЕ-ОБЪЕКТ PASS: 0 ложных из 864 судимых, несудимых 0; подсадок поймано 9 из 9, род местоимения различают 6 языка из 9
2026-09-06T21:30:04Z	proform_court.py	0	ПРО-ФОРМА PASS: 0 ложных из 288 судимых, несудимых 0; подсадок поймано 9 из 9, род при опущенном имени метят 4 языка из 9
2026-09-06T21:30:04Z	degrees_court.py	0	СТЕПЕНИ PASS: 0 ложных из 270 судимых, несудимых 0; подсадок поймано 8 из 8
2026-09-06T21:30:05Z	actturn_court.py	0	АКТ PASS: 0 ложных из 414 судимых, несудимых 0; подсадок поймано 8 из 8
2026-09-06T21:30:06Z	tempscale_court.py	0	ШКАЛА PASS: 0 ложных из 198 судимых, несудимых 0; подсадок поймано 8 из 8
2026-09-06T21:30:06Z	action_measure_court.py	0	МЕРА ДЕЙСТВИЯ PASS: 0 ложных из 234 судимых, несудимых 0; подсадок поймано 6 из 6
2026-09-06T21:30:06Z	numberline_court.py	0	ЧИСЛОВОЙ РЯД PASS: 0 ложных из 5256 судимых, несудимых 0; подсадок поймано 6 из 6
2026-09-06T21:30:07Z	countfacts_court.py	0	СЧЁТНЫЕ ФАКТЫ PASS: 0 ложных из 243 судимых, несудимых 0; подсадок поймано 6 из 6
2026-09-06T21:30:07Z	letters_court.py	0	БУКВЫ PASS: 0 ложных из 360 судимых, несудимых 0; подсадок поймано 5 из 5
2026-09-06T21:30:07Z	propcompare_court.py	0	СРАВНЕНИЕ СВОЙСТВ PASS: 0 ложных из 200 судимых, несудимых 0; подсадок поймано 4 из 4
2026-09-06T21:30:07Z	price_court.py	0	ЦЕНА PASS: 0 ложных из 378 судимых, несудимых 0; подсадок поймано 4 из 4
2026-09-06T21:30:07Z	translate_court.py	0	ПЕРЕВОД PASS: 0 ложных из 792 судимых, несудимых 0; подсадок поймано 4 из 4
2026-09-06T21:30:07Z	timeunits_court.py	0	ЕДИНИЦЫ ВРЕМЕНИ PASS: 0 ложных из 420 судимых, несудимых 0; подсадок поймано 3 из 3
2026-09-06T21:30:08Z	svamp_court.py	0	ФОРМЫ SVAMP PASS: 0 ложных из 5362 судимых, несудимых 0; подсадок поймано 10 из 10
2026-09-06T21:30:08Z	measure_langs_court.py	0	МЕРА ДЕЙСТВИЯ НА ЯЗЫКАХ PASS: 0 ложных из 462 судимых, несудимых 0; подсадок поймано 4 из 4
2026-09-07T01:52:47Z	arith_court.py	0	АРИФМЕТИКА PASS: 0 ложных равенств из 135038 судимых (203 файлов, неразобрано 118549)
2026-09-07T01:52:50Z	algo_court.py	0	АЛГОРИТМЫ PASS: 0 ложных утверждений из 2982 судимых (203 файлов)
2026-09-07T01:54:46Z	formula_court.py	0	ФОРМУЛЫ PASS: 0 ложных записей из 2903 судимых (203 файлов)
2026-09-07T01:52:52Z	logic_court.py	0	ЛОГИКА PASS: 0 ложных утверждений из 734 судимых (203 файлов)
2026-09-07T01:52:48Z	physics_court.py	0	ФИЗИКА PASS: 0 ложных утверждений из 1240 судимых (203 файлов)
2026-09-07T01:54:50Z	cyber_court.py	0	КИБЕРНЕТИКА PASS: 0 ложных утверждений из 1270 судимых (203 файлов)
2026-09-07T01:54:50Z	agreement_court.py	0	СОГЛАСОВАНИЕ PASS: 0 рассогласований при рубеже 0 (4129 верных, 203 файлов, закон 2)
2026-09-07T01:54:49Z	notation_court.py	0	ЗАПИСЬ PASS: 0 ложных записей из 566 судимых (203 файлов)
2026-09-07T01:54:48Z	unit_court.py	0	ЕДИНИЦЫ PASS: 0 ложных переводов из 666 судимых (203 файлов)
2026-09-07T01:54:52Z	number_court.py	0	ЧИСЛА PASS: 0 ложных из 4220 судимых (203 файлов)
2026-09-07T01:54:54Z	inquiry_court.py	0	ДОЗНАНИЕ PASS: 0 ложных из 3915 судимых (203 файлов)
2026-09-07T01:54:51Z	surfaces_court.py	0	ПОВЕРХНОСТИ PASS: 0 ложных из 2200 судимых (203 файлов)
2026-09-07T01:54:52Z	markdown_court.py	0	РАЗМЕТКА-ПОЛНАЯ PASS: 0 ложных из 3848 судимых (203 файлов, обратимость дома цела)
2026-09-07T01:54:55Z	doctree_court.py	0	СТРУКТУРА PASS: 0 ложных из 516 судимых (203 файлов, дерево обратимо)
2026-09-07T01:54:57Z	rates_court.py	0	СТАВКИ PASS: 0 ложных из 758 судимых (203 файлов)
2026-09-07T01:54:57Z	formula_lang_court.py	0	КОНВЕРСИЯ PASS: 0 ложных из 2583 судимых (203 файлов)
2026-09-07T01:54:57Z	percent_court.py	0	ПРОЦЕНТЫ PASS: 0 ложных из 560 судимых (203 файлов)
2026-09-07T01:54:58Z	average_court.py	0	СВОДКА PASS: 0 ложных из 1300 судимых (203 файлов)
2026-09-07T01:55:02Z	equation_court.py	0	УРАВНЕНИЕ PASS: 0 ложных из 3340 судимых (203 файлов)
2026-09-07T01:54:59Z	dataformat_court.py	0	ФОРМАТЫ PASS: 0 ложных из 640 судимых (203 файлов, обратимость дома цела)
2026-09-07T01:55:02Z	everyday_court.py	0	БЫТ PASS: 0 ложных из 4510 судимых (203 файлов)
2026-09-07T01:55:03Z	story_chain_court.py	0	ЦЕПОЧКА PASS: 0 ложных из 890 судимых (203 файлов)
2026-09-07T01:55:03Z	age_court.py	0	ВОЗРАСТ PASS: 0 ложных из 900 судимых (203 файлов)
2026-09-07T01:55:04Z	halves_court.py	0	ПОЛОВИНЫ PASS: 0 ложных из 1030 судимых (203 файлов)
2026-09-07T01:55:05Z	inquiry_de_fr_court.py	0	ДОЗНАНИЕ-DE-FR PASS: 0 ложных из 2108 судимых (203 файлов)
2026-09-07T01:55:05Z	ru_conversion_court.py	0	РУССКИЙ ПЕРЕВОД PASS: 0 ложных из 68 судимых (203 файлов)
2026-09-07T01:55:06Z	selfmeasure_court.py	0	РАССКАЗ О СЕБЕ PASS: 0 ложных из 59 судимых (203 файлов)
2026-09-07T01:55:05Z	ru_compare_court.py	0	РУССКОЕ СРАВНЕНИЕ PASS: 0 ложных из 150 судимых (203 файлов)
2026-09-07T01:55:05Z	ru_story_court.py	0	РУССКАЯ ЗАДАЧА PASS: 0 ложных из 658 судимых (203 файлов)
2026-09-07T01:55:09Z	inquiry_es_it_court.py	0	ДОЗНАНИЕ-ES-IT PASS: 0 ложных из 1480 судимых (203 файлов)
2026-09-07T01:55:09Z	share_court.py	0	ДОЛЯ PASS: 0 ложных из 2376 судимых (203 файлов)
2026-09-07T01:55:08Z	compare_mult_court.py	0	КРАТНОЕ PASS: 0 ложных из 2797 судимых (203 файлов)
2026-09-07T01:55:09Z	sequence_court.py	0	ПОСЛЕДОВАТЕЛЬНОСТИ PASS: 0 ложных из 2616 судимых (203 файлов)
2026-09-07T01:55:12Z	geometry_court.py	0	ГЕОМЕТРИЯ PASS: 0 ложных из 2438 судимых (203 файлов)
2026-09-07T01:55:12Z	linalg_court.py	0	ВЕКТОР PASS: 0 ложных из 3726 судимых (203 файлов)
2026-09-07T01:55:10Z	calendar_court.py	0	КАЛЕНДАРЬ PASS: 0 ложных из 846 судимых (203 файлов)
2026-09-07T01:55:12Z	speech_court.py	0	РЕЧЬ PASS: 0 ложных из 1960 судимых (203 файлов)
2026-09-07T01:55:17Z	rugram_court.py	0	РУССКОЕ СОГЛАСОВАНИЕ PASS: 0 ложных из 17989 судимых (203 файлов)
2026-09-07T01:55:16Z	physlaw_court.py	0	ЗАКОНЫ ФИЗИКИ PASS: 0 ложных из 840 судимых (203 файлов)
2026-09-07T01:55:16Z	compsci_court.py	0	ИНФОРМАТИКА PASS: 0 ложных из 1368 судимых (203 файлов)
2026-09-07T01:55:13Z	case_court.py	0	ПАДЕЖ PASS: 0 ложных из 1006 судимых (203 файлов)
2026-09-07T01:55:19Z	valence_court.py	0	ОЦЕНКА PASS: 0 ложных из 1256 судимых (203 файлов)
2026-09-07T01:55:18Z	shadow_court.py	0	ЗАТЕНЕНИЕ PASS: 0 имён определены дважды (549 файлов, рубеж 0)
2026-09-07T01:56:02Z	syllabus_court.py	0	ПОЛНОТА PASS: 0 предметов свода не покрыты из 62 (рубеж 0, 203 файлов)
2026-09-07T01:55:36Z	richness_court.py	0	БОГАТСТВО[показано] PASS: не показаны 0 форм из 20 и 0 стыков из 6 (рубеж 0, 203 файлов); КУПЛЕНО и ИСПОЛНЕНО мерятся на стороне организма
2026-09-07T01:56:15Z	langpack_court.py	0	ЯЗЫКИ PASS: 29 зелёных из 29, красных 0 (рубеж 6)
2026-09-07T01:56:02Z	langrule_court.py	0	ПРАВИЛО ЯЗЫКА PASS: 0 разладов формы с правилом из 1014 сверенных (19 пакетов с правилом из 29)
2026-09-07T02:04:06Z	claims_court.py	0	РОДЫ PASS: 0 строк прочтены НЕ ХОЗЯИНОМ рода из 39669 с видимым родом (рубеж 0, 203 файлов, родов объявлено 4)
2026-09-07T01:56:05Z	program_court.py	0	ПРОГРАММЫ PASS: 0 ложных из 1078 судимых (203 файлов)
2026-09-07T02:04:09Z	statistics_court.py	0	СТАТИСТИКА PASS: 0 ложных из 1180 судимых (203 файлов)
2026-09-07T02:04:09Z	proof_court.py	0	ДОКАЗАТЕЛЬСТВО PASS: 0 ложных из 663 судимых (203 файлов)
2026-09-07T02:04:08Z	machine_court.py	0	МАШИНА PASS: 0 ложных из 1846 судимых (203 файлов)
2026-09-07T02:04:14Z	episode_court.py	0	ЭПИЗОД PASS: 0 ложных из 10323 судимых (203 файлов), вне владения 12 слов: ['day', 'dollar', 'foot', 'hour', 'kilometer']
